304	331	589	523	360	565	542	590
Tem_Tem59	4	153	127	211	126	228	175	210	169
Tem_Tem60	4	141	121	183	126	222	151	194	173
Tem_Tem60	4	143	124	189	136	236	153	228	187
Tem_Tem61	4	119	121	189	126	230	147	206	165
Tem_Tem61	4	141	121	217	142	234	153	228	173
Tem_Tem62	4	133	121	165	126	228	147	184	147
Tem_Tem62	4	145	127	217	140	230	155	224	169
Tem_Tem63	4	133	121	189	136	230	147	194	163
Tem_Tem63	4	143	121	203	142	242	155	228	171
Tem_Tem64	4	141	121	193	126	222	147	184	161
Tem_Tem64	4	161	124	211	140	236	147	184	187
Tetia_Teti	4	119	121	217	120	228	147	204	149
Tetia_Teti	4	143	127	253	152	234	155	232	181
Tetia_Teti_391	4	119	121	197	126	230	155	184	167
Tetia_Teti_391	4	133	127	211	142	234	159	224	167
Tetia_Teti_392	4	141	121	197	126	228	149	184	163
Tetia_Teti_392	4	161	121	219	130	230	155	228	207
Tetia_Teti_393	4	133	127	177	126	228	147	184	167
Tetia_Teti_393	4	145	127	213	126	228	155	230	175
Tetia_Teti_394	4	145	121	203	136	222	147	192	173
Tetia_Teti_394	4	145	121	217	154	228	153	204	207
Tetia_Teti_395	4	141	121	215	120	230	155	204	165
Tetia_Teti_395	4	143	127	219	126	230	157	226	173
Tetia_Teti_396	4	143	115	185	126	228	153	194	167
Tetia_Teti_396	4	143	127	199	126	228	155	262	183
Tetia_Teti_397	4	141	127	199	136	214	149	214	149
Tetia_Teti_397	4	143	127	219	152	222	151	222	161
Tetia_Teti_398	4	161	121	177	126	228	153	222	179
Tetia_Teti_398	4	161	121	203	136	228	159	236	197
Tetia_Teti_399	4	141	121	189	126	228	153	194	179
Tetia_Teti_399	4	145	127	219	126	228	155	218	197
Tetia_Teti_400	4	133	121	219	126	220	155	192	173
Tetia_Teti_400	4	133	127	221	136	230	155	222	211
Tetia_Teti_401	4	143	124	211	126	222	175	222	155
Tetia_Teti_401	4	143	127	219	136	236	175	222	161
Tetia_Teti_402	4	141	121	209	126	220	147	194	161
Tetia_Teti_402	4	143	127	209	126	222	157	224	215
Tetia_Teti_403	4	133	124	211	120	228	153	222	153
Tetia_Teti_403	4	145	127	215	126	228	155	224	167
Tetia_Teti_404	4	141	121	209	126	222	149	222	167
Tetia_Teti_404	4	143	121	217	152	230	155	236	173
Tetia_Teti_405	4	141	121	253	126	222	149	236	179
Tetia_Teti_405	4	143	127	299	136	234	155	242	193
Tetia_Teti_406	4	141	115	183	120	228	147	186	179
Tetia_Teti_406	4	143	121	199	142	234	147	250	193
Tetia_Teti_407	4	119	121	189	126	220	155	190	191
Tetia_Teti_407	4	143	127	221	142	228	161	194	197
Tetia_Teti_408	4	141	121	209	126	228	155	186	167
Tetia_Teti_408	4	145	127	219	126	228	155	242	193
Tetia_Teti_409	4	139	121	167	126	234	155	222	161
Tetia_Teti_409	4	141	127	183	126	236	155	248	167
Tetia_Teti_410	4	143	115	189	126	228	147	192	155
Tetia_Teti_410	4	145	127	209	126	228	147	226	171
Tetia_Teti_411	4	131	127	177	126	222	147	210	149
Tetia_Teti_411	4	143	127	215	126	228	163	238	169
Tetia_Teti_412	4	133	121	189	126	220	147	210	173
Tetia_Teti_412	4	163	127	211	142	228	155	240	193
Tetia_Teti_413	4	133	124	211	130	240	153	184	165
Tetia_Teti_413	4	141	127	219	142	240	155	188	167
Tetia_Teti_414	4	133	115	211	140	222	153	192	167
Tetia_Teti_414	4	143	127	225	140	222	157	222	173
Tetia_Teti_415	4	143	115	183	120	228	155	194	161
Tetia_Teti_415	4	161	121	205	126	234	157	224	207
Tetia_Teti_416	4	143	121	177	126	230	147	228	163
Tetia_Teti_416	4	143	121	219	142	230	157	260	175
Tetia_Teti_417	4	119	121	185	134	228	147	194	155
Tetia_Teti_417	4	143	127	215	136	230	153	238	181
Tetia_Teti_418	4	145	127	189	120	222	155	184	163
Tetia_Teti_418	4	161	127	221	126	230	155	192	215
Tetia_Teti_419	4	143	121	177	120	228	155	194	161
Tetia_Teti_419	4	147	127	221	142	228	157	226	179
Tetia_Teti_420	4	133	115	189	142	222	147	194	175
Tetia_Teti_420	4	143	121	199	154	228	155	236	179
Tetia_Teti_421	4	133	121	209	130	228	155	192	171
Tetia_Teti_421	4	143	121	211	142	230	155	204	175
Tetia_Teti_422	4	119	115	183	126	228	147	186	155
Tetia_Teti_422	4	141	121	197	136	228	147	214	161
Tetia_Teti_423	4	141	121	189	136	228	147	194	161
Tetia_Teti_423	4	143	124	189	142	238	147	236	171
Tetia_Teti_424	4	133	124	211	142	224	155	184	161
Tetia_Teti_424	4	141	127	217	142	230	155	214	185
Tetia_Teti_425	4	133	115	183	126	228	155	190	167
Tetia_Teti_425	4	143	121	211	126	230	159	236	167
Tetia_Teti_426	4	143	124	217	136	222	147	210	161
Tetia_Teti_426	4	145	127	217	154	230	155	212	179
Tetia_Teti_427	4	143	121	219	136	220	163	210	173
Tetia_Teti_427	4	143	121	223	144	228	177	212	201
Tetia_Teti_428	4	143	121	183	136	210	147	254	167
Tetia_Teti_428	4	145	127	217	168	220	157	254	187
Tetia_Teti_429	4	141	115	183	120	232	147	204	167
Tetia_Teti_429	4	145	121	207	154	234	153	210	179
Tetia_Teti_430	4	141	121	183	134	220	155	212	165
Tetia_Teti_430	4	143	121	185	142	222	155	258	169
Tetia_Teti_431	4	141	121	189	134	228	155	194	173
Tetia_Teti_431	4	141	124	189	142	236	157	214	193
Tetia_Teti_432	4	143	121	209	154	210	155	214	161
Tetia_Teti_432	4	143	127	253	154	210	155	228	161
Tetia_Teti_433	4	133	121	189	126	228	153	204	151
Tetia_Teti_433	4	153	127	211	152	230	155	216	173
Tetia_Teti_434	4	119	127	189	126	228	147	184	173
Tetia_Teti_434	4	141	127	223	160	234	155	222	209
Tetia_Teti_435	4	141	121	197	126	228	153	184	173
Tetia_Teti_435	4	141	127	211	126	236	155	210	173
Tetia_Teti_436	4	133	121	213	126	228	147	222	173
Tetia_Teti_436	4	145	127	215	126	228	153	226	193
Tetia_Teti_437	4	143	121	205	118	222	155	184	161
Tetia_Teti_437	4	143	121	291	138	228	157	192	165
Tetia_Teti_438	4	133	127	177	126	210	147	218	177
Tetia_Teti_438	4	141	127	189	136	230	155	224	179
Tetia_Teti_439	4	133	121	215	126	222	147	184	167
Tetia_Teti_439	4	141	124	221	142	230	155	222	171
Tetia_Teti_440	4	141	124	205	126	226	155	194	161
Tetia_Teti_440	4	141	124	217	136	226	155	236	169
Tetia_Teti_441	4	141	115	189	120	212	155	208	173
Tetia_Teti_441	4	161	121	195	126	220	163	240	185
Taka_Taka1	5	143	121	179	130	220	147	186	161
Taka_Taka1	5	161	121	183	168	222	157	190	173
Taka_Taka3	5	141	121	207	130	228	155	224	179
Taka_Taka3	5	141	127	217	144	234	157	224	193
Taka_Taka4	5	133	115	203	126	220	147	224	167
Taka_Taka4	5	141	121	209	126	236	155	224	177
Taka_Taka9	5	133	121	183	126	210	155	192	169
Taka_Taka9	5	143	127	215	126	228	155	242	179
Taka_Taka1_5	5	143	121	187	138	222	149	204	167
Taka_Taka1_5	5	161	127	217	152	228	155	204	173
Taka_Taka1_6	5	133	121	203	126	228	147	186	161
Taka_Taka1_6	5	141	127	215	126	228	151	192	177
Taka_Taka1_7	5	133	121	183	120	222	147	194	179
Taka_Taka1_7	5	133	127	217	152	228	157	226	179
Taka_Taka1_8	5	133	115	177	130	220	155	222	161
Taka_Taka1_8	5	145	127	211	134	228	157	226	215
Taka_Taka1_9	5	143	121	197	126	228	147	186	173
Taka_Taka1_9	5	145	127	215	130	234	155	204	177
Taka_Taka1_10	5	141	121	215	126	222	147	226	161
Taka_Taka1_10	5	161	127	217	142	228	157	238	167
Taka_Taka1_11	5	141	127	217	126	228	147	216	167
Taka_Taka1_11	5	145	127	217	136	230	153	222	175
Taka_Taka1_12	5	141	121	209	120	220	147	204	171
Taka_Taka1_12	5	141	121	217	120	222	153	226	173
Taka_Taka1_13	5	141	124	197	120	222	147	194	173
Taka_Taka1_13	5	143	127	217	130	230	153	236	173
Taka_Taka2	5	141	115	203	130	228	161	192	169
Taka_Taka2	5	145	127	215	130	236	175	226	173
Taka_Taka2_15	5	133	121	177	138	222	147	224	161
Taka_Taka2_15	5	145	127	217	144	228	155	224	171
Taka_Taka2_16	5	133	115	217	126	222	147	184	165
Taka_Taka2_16	5	141	121	217	136	228	153	186	177
Taka_Taka2_17	5	143	121	209	126	228	155	184	173
Taka_Taka2_17	5	153	127	211	130	234	167	224	175
Taka_Taka2_18	5	141	115	203	126	228	155	224	167
Taka_Taka2_18	5	141	115	207	130	238	157	260	191
Taka_Taka2_19	5	133	121	177	126	0	155	194	155
Taka_Taka2_19	5	145	127	219	130	0	159	226	173
Taka_Taka2_20	5	133	121	183	130	214	147	178	159
Taka_Taka2_20	5	143	121	211	142	228	155	226	177
Taka_Taka2_21	5	143	115	189	124	222	147	214	175
Taka_Taka2_21	5	143	121	217	142	234	153	242	193
Taka_Taka2_22	5	143	121	193	134	228	155	184	167
Taka_Taka2_22	5	145	127	217	134	228	155	222	175
Taka_Taka2_23	5	133	121	177	126	222	155	204	167
Taka_Taka2_23	5	143	127	205	134	232	159	204	173
Taka_Taka3_24	5	133	121	197	126	222	147	194	167
Taka_Taka3_24	5	161	127	203	142	236	151	246	173
Taka_Taka3_25	5	133	121	209	126	228	153	186	167
Taka_Taka3_25	5	141	127	297	136	230	155	232	177
Taka_Taka3_26	5	133	121	185	120	220	157	216	155
Taka_Taka3_26	5	143	127	215	154	220	163	228	161
Taka_Taka3_27	5	143	127	197	120	222	153	184	167
Taka_Taka3_27	5	143	127	209	154	228	155	226	177
Taka_Taka3_28	5	141	115	195	126	222	155	226	169
Taka_Taka3_28	5	141	121	217	126	234	157	228	187
Taka_Taka3_29	5	145	127	197	126	230	151	204	167
Taka_Taka3_29	5	161	127	219	126	234	155	212	173
Taka_Taka3_30	5	141	121	183	120	228	147	194	155
Taka_Taka3_30	5	145	127	221	126	230	147	204	155
Rangi_Rang	5	141	124	199	144	228	155	196	173
Rangi_Rang	5	141	124	217	144	228	155	222	173
Rangi_Rang_32	5	141	121	211	126	220	151	184	157
Rangi_Rang_32	5	143	124	221	142	228	175	224	173
Rangi_Rang_33	5	143	121	221	126	222	147	224	161
Rangi_Rang_33	5	145	127	249	130	228	157	226	197
Rangi_Rang_34	5	141	121	193	136	230	147	194	155
Rangi_Rang_34	5	145	121	199	152	232	155	242	173
Rangi_Rang_35	5	133	121	219	134	222	147	222	155
Rangi_Rang_35	5	143	127	221	152	222	155	226	155
Rangi_Rang_36	5	133	115	209	126	228	147	190	177
Rangi_Rang_36	5	143	127	219	126	230	157	218	185
Rangi_Rang_37	5	141	121	223	126	220	147	204	181
Rangi_Rang_37	5	143	124	225	136	230	159	216	193
Rangi_Rang_38	5	143	121	197	126	228	155	204	157
Rangi_Rang_38	5	145	127	217	142	228	163	218	173
Rangi_Rang_39	5	141	121	219	126	210	147	204	183
Rangi_Rang_39	5	143	121	221	136	228	153	216	195
Rangi_Rang_40	5	143	115	189	126	222	147	194	161
Rangi_Rang_40	5	161	127	211	154	230	153	204	167
Rangi_Rang_41	5	133	127	189	142	222	147	186	161
Rangi_Rang_41	5	141	127	209	154	234	159	242	167
Rangi_Rang_42	5	141	121	183	126	222	147	204	165
Rangi_Rang_42	5	143	121	197	140	230	157	256	167
Rangi_Rang_43	5	141	127	215	126	220	151	214	207
Rangi_Rang_43	5	143	127	217	126	228	153	226	209
Rangi_Rang_44	5	141	115	183	126	234	153	224	149
Rangi_Rang_44	5	145	121	211	154	236	157	236	179
Rangi_Rang_45	5	133	121	201	142	228	147	186	161
Rangi_Rang_45	5	143	121	211	142	228	147	236	169
Rangi_Rang_46	5	143	121	183	126	220	151	190	173
Rangi_Rang_46	5	145	121	213	136	222	159	212	173
Rangi_Rang_47	5	141	115	211	126	220	155	204	149
Rangi_Rang_47	5	143	121	215	154	222	155	224	165
Rangi_Rang_48	5	133	121	183	130	230	147	208	167
Rangi_Rang_48	5	141	124	183	136	234	155	238	167
Rangi_Rang_49	5	141	127	215	130	210	155	236	175
Rangi_Rang_49	5	153	127	215	134	222	159	238	183
Rangi_Rang_50	5	141	115	209	136	220	155	186	193
Rangi_Rang_50	5	143	127	219	142	230	159	200	213
Rangi_Rang_51	5	141	124	197	136	210	153	214	155
Rangi_Rang_51	5	159	127	219	142	222	155	236	173
Rangi_Rang_52	5	133	121	207	130	228	153	184	171
Rangi_Rang_52	5	143	127	209	130	228	155	194	181
Rangi_Rang_53	5	143	121	213	134	228	155	192	171
Rangi_Rang_53	5	161	127	217	152	230	157	226	175
Rangi_Rang_54	5	131	121	189	130	230	153	184	161
Rangi_Rang_54	5	143	121	201	154	234	161	192	173
Rangi_Rang_55	5	141	127	183	142	220	155	204	177
Rangi_Rang_55	5	161	127	207	152	230	157	204	179
Rangi_Rang_56	5	133	121	199	120	222	147	210	155
Rangi_Rang_56	5	163	127	199	126	234	155	222	173
Rangi_Rang_57	5	133	115	193	138	222	147	184	167
Rangi_Rang_57	5	133	121	205	162	240	155	236	173
Rangi_Rang_58	5	141	115	177	134	222	147	226	161
Rangi_Rang_58	5	143	121	223	154	228	151	260	161
Rangi_Rang_59	5	133	115	203	120	228	143	224	163
Rangi_Rang_59	5	161	121	213	126	228	157	226	201
Rangi_Rang_60	5	141	121	215	126	228	147	226	171
Rangi_Rang_60	5	143	127	217	126	240	155	236	173
Rangi_Rang_61	5	133	121	197	126	210	147	224	173
Rangi_Rang_61	5	143	127	209	142	234	151	226	179
Rangi_Rang_62	5	133	115	213	120	228	151	224	175
Rangi_Rang_62	5	141	121	219	126	230	155	260	179
Rangi_Rang_63	5	141	115	207	126	222	155	192	177
Rangi_Rang_63	5	141	127	209	142	224	175	222	179
Rangi_Rang_64	5	133	121	183	136	220	155	194	165
Rangi_Rang_64	5	133	127	209	142	236	163	204	167
Rangi_Rang_65	5	143	121	215	126	210	151	190	177
Rangi_Rang_65	5	145	127	253	142	228	155	226	193
Rangi_Rang_66	5	119	124	211	126	230	153	204	173
Rangi_Rang_66	5	143	127	217	126	242	155	236	193
Rangi_Rang_67	5	135	121	205	142	228	147	184	167
Rangi_Rang_67	5	143	127	219	142	228	163	192	177
Rangi_Rang_68	5	141	121	189	126	220	151	184	157
Rangi_Rang_68	5	143	124	191	142	228	175	224	173
Rangi_Rang_69	5	141	115	183	136	228	155	184	161
Rangi_Rang_69	5	141	127	209	146	236	157	186	167
Rangi_Rang_70	5	133	115	197	126	228	147	194	173
Rangi_Rang_70	5	143	127	197	126	234	155	224	179
Rangi_Rang_71	5	141	121	217	142	222	147	114	161
Rangi_Rang_71	5	145	121	221	142	232	175	246	167
Rangi_Rang_72	5	133	115	183	154	228	147	212	177
Rangi_Rang_72	5	141	127	197	154	230	175	222	179
Rangi_Rang_73	5	133	115	203	126	222	147	238	161
Rangi_Rang_73	5	143	127	219	152	230	155	264	173
